Nome,CNES,CNPJ,Nome Empresarial,CPF,Personalidade,Logradouro,Número,Telefone,Complemento,Bairro,CEP,Município,UF,Tipo Estabelecimento,Sub Tipo Estabelecimento,Esfera Administrativa,Gestão,Natureza da Organização,Dependência,Número Alvará,Órgão Expedidor,Data Expedição,url,VCo_Unidade,VEstado,VCodMunicipio,_id
POSTO DE SAUDE SAO JOSE,2013436,,PREFITURA MUNICIPAL DE PRESIDENTE FIGUEIREDO,--,JURÍDICA,RODOVIA BR 174 KM 137,S/N,(92)3241005,ZONA RURAL,COM SAO FRANCISCO,69735000,PRESIDENTE FIGUEIREDO - IBGE - 130353,AM,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,019,SMS,01/05/2003,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303532013436&VEstado=13&VCodMunicipio=130353,1303532013436,13,130353,53ff85c7f218ef8b630c560d
POSTO DE SAUDE SANTO ANTONIO DO ABONARI,2013444,,PREFEITURA MUNICIPAL DE PRESIDENTE FIGUEIREDO,--,JURÍDICA,RODOVIA BR 174 KM 200,S/N,(92)33241005,ZONA RURAL,VILA DO ABONARI,69735000,PRESIDENTE FIGUEIREDO - IBGE - 130353,AM,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,018,SMS,01/05/2003,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303532013444&VEstado=13&VCodMunicipio=130353,1303532013444,13,130353,53ff85c8f218ef8b630c560e
POSTO DE SAUDE RURAL SAO JOSE DO UATUMA,2017954,,PREFEITURA MUNICIPAL DE PRESIDENTE FIGUEIREDO,--,JURÍDICA,ESTRADA AM 240 RAMAL DA MORENA KM 13,S/N,(92)33241652,ZONA RURAL,COM SAO JOSE UATUMA,69735000,PRESIDENTE FIGUEIREDO - IBGE - 130353,AM,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303532017954&VEstado=13&VCodMunicipio=130353,1303532017954,13,130353,53ff85c9f218ef8b630c560f
POSTO DE SAUDE RURAL RIO PARDO,2013460,,PREFEITURA MUNICIPAL DE PRESIDENTE FIGUEIREDO,--,JURÍDICA,RODOVIA BR 174 KM 139,S/N,(92)3241652,ZONA RURAL,COM RIO PARDO,69735000,PRESIDENTE FIGUEIREDO - IBGE - 130353,AM,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,021,SMS,01/05/2003,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303532013460&VEstado=13&VCodMunicipio=130353,1303532013460,13,130353,53ff85caf218ef8b630c5610
POSTO DE SAUDE RURAL NOVO RUMO,2013371,,PREFITURA MUNICIPAL DE PRESIDENTE FIGUEIREDO,--,JURÍDICA,RODOVIA BR 174 KM 169,S/N,(92)3241005,ZONA RURAL,COM NOVO RUMO,69735000,PRESIDENTE FIGUEIREDO - IBGE - 130353,AM,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,024,SMS,01/05/2003,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303532013371&VEstado=13&VCodMunicipio=130353,1303532013371,13,130353,53ff85caf218ef8b630c5611
POSTO DE SAUDE RURAL MARCOS FREIRE,3102467,,PREFEITURA MUNICIPAL DE PRESIDENTE FIGUEIREDO,--,JURÍDICA,ESTRADA AM 240 KM 13,S/N,(92)3241652,ZONA RURAL,COM MARCOS FREIRE,69736000,PRESIDENTE FIGUEIREDO - IBGE - 130353,AM,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,SMS,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303533102467&VEstado=13&VCodMunicipio=130353,1303533102467,13,130353,53ff85ccf218ef8b630c5612
CENTRO DE SAUDE MOCAMBO DO ARARI,3436896,,PREFEITURA MUNICIPAL DE PARINTINS,--,JURÍDICA,AVENIDA SAO JOAO,348,,AGROVILA DO MOCAMBO,ZONA RURAL,69151000,PARINTINS - IBGE - 130340,AM,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303403436896&VEstado=13&VCodMunicipio=130340,1303403436896,13,130340,53ff85d17ec8ea9d637a9863
ALESSANDRA AZEVEDO LEITE FERREIRA,5243564,,ALESSANDRA AZEVEDO LEITE FERREIRA,--,FÍSICA,AV DJALMA BATISTA ED MILLENIUM CENTER,1661,36593512,,CHAPADA,69050010,MANAUS - IBGE - 130260,AM,CONSULTORIO ISOLADO,,PRIVADA,ESTADUAL,EMPRESA PRIVADA,INDIVIDUAL,0021,SES,23/02/2006,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1302605243564&VEstado=13&VCodMunicipio=130260,1302605243564,13,130260,53ff85d17ec8ea9d637a9864
POSTO DE SAUDE RURAL CASTANHAL,2013363,,PREFEITURA MUNICIPAL DE PRESIDENTE FIGUEIREDO,--,JURÍDICA,RODOVIA BR 174 KM 134,S/N,(92)3241005,ZONA RURAL,COM CASTANHAL,69735000,PRESIDENTE FIGUEIREDO - IBGE - 130353,AM,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,017,SMS,01/05/2003,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303532013363&VEstado=13&VCodMunicipio=130353,1303532013363,13,130353,53ff85d17ec8ea9d637a9865
CONSULTORIO MEDICO E ULTRASSONOGRAFIA JE,7243804,17967063000114,E S R DE LIMA ME,--,JURÍDICA,AV PADRE CALLERY,11,,SALA B,TANCREDO NEVES,69735000,PRESIDENTE FIGUEIREDO - IBGE - 130353,AM,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,192,SMS,03/05/2013,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303537243804&VEstado=13&VCodMunicipio=130353,1303537243804,13,130353,53ff85d37ec8ea9d637a9866
CENTRO CITOLOGICO DE PARINTINS LTDA,5648866,06246001000105,CENTRO CITOLOGICO DE PARINTINS LTDA,--,JURÍDICA,AVENIDA RIO BRANCO,236,(92) 35331918,,CENTRO,69151000,PARINTINS - IBGE - 130340,AM,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,0373,SMS,08/10/2007,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303405648866&VEstado=13&VCodMunicipio=130340,1303405648866,13,130340,53ff85d37ec8ea9d637a9867
POSTO DE SAUDE RURAL BOA ESPERANCA,3241912,,PREFEITURA MUNICIPAL DE PRESIDENTE FIGUEIREDO,--,JURÍDICA,RODOVIA BR 174 KM 120,001,(92)3241652,ZONA RURAL,COM BOA ESPERANCA,69735000,PRESIDENTE FIGUEIREDO - IBGE - 130353,AM,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,051,SMS,27/07/2004,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303533241912&VEstado=13&VCodMunicipio=130353,1303533241912,13,130353,53ff85d37ec8ea9d637a9868
CLIDONTO,6891896,10868433000117,MESAQUE E AZEVEDO LTDA,--,JURÍDICA,RURA ARARAS,12,,A,CENTRO,69735000,PRESIDENTE FIGUEIREDO - IBGE - 130353,AM,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,240,SMS,30/08/2011,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303536891896&VEstado=13&VCodMunicipio=130353,1303536891896,13,130353,53ff85d47ec8ea9d637a9869
VIGILANCIA SANITARIA DE SANTA ISABEL DO RIO NEGRO,6573568,,PREFEITURA MUNICIPAL DE SANTA ISABEL DO RIO NEGRO,--,JURÍDICA,AV DUQUE DE CAXIAS,S/N,9734411106,,SANTA INES,69740000,SANTA ISABEL DO RIO NEGRO - IBGE - 130360,AM,UNIDADE DE VIGILANCIA EM SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303606573568&VEstado=13&VCodMunicipio=130360,1303606573568,13,130360,53ff85d47ec8ea9d637a986a
AMBULATORIO DE ASSISTENCIA MEDICA PATRONAL DE PITINGA,5928761,,MINERACAO TABOCA S A,--,JURÍDICA,AV CASSITERITA,S/N,92 3323 1225,VILA DO PITINGA,VILA B,69737000,PRESIDENTE FIGUEIREDO - IBGE - 130353,AM,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,MANTIDA,02,SMS,01/02/2011,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303535928761&VEstado=13&VCodMunicipio=130353,1303535928761,13,130353,53ff85d67ec8ea9d637a986b
UNIDADE HOSPITALAR DE SANTA ISABEL DO RIO NEGRO,2016478,00697295001250,SES UNIDADE HOSPITALAR DE SANTA ISABEL DO RIO NEGRO,--,JURÍDICA,RUA DANILO CORREA,S/N,( ),,CENTRO,69740000,SANTA ISABEL DO RIO NEGRO - IBGE - 130360,AM,HOSPITAL GERAL,,ESTADUAL,ESTADUAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,0614,SES,18/09/2001,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303602016478&VEstado=13&VCodMunicipio=130360,1303602016478,13,130360,53ff85d77ec8ea9d637a986c
UNIDADE BASICA DE SAUDE TAPURUQUARA,3818683,,PREFEITURA MUNICIPAL DE SANTA ISABEL DO RIO NEGRO,--,JURÍDICA,AV DANILO CORREIA,S/N,97 3441-1106,,CENTRO,69740000,SANTA ISABEL DO RIO NEGRO - IBGE - 130360,AM,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303603818683&VEstado=13&VCodMunicipio=130360,1303603818683,13,130360,53ff85d77ec8ea9d637a986d
HOSPITAL DE BALBINA,7132026,,AMAZONAS DISTRIBUIDORA DE ENERGIA S A,--,JURÍDICA,RUA TEFE,S/N,9233121200,VILA DE BALBINA,ATROARI,69735000,PRESIDENTE FIGUEIREDO - IBGE - 130353,AM,HOSPITAL/DIA - ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,MANTIDA,,SMS,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303537132026&VEstado=13&VCodMunicipio=130353,1303537132026,13,130353,53ff85d87ec8ea9d637a986e
UNIDADE BASICA DE SAUDE BRIGADEIRO SERGIO CARDADOR,7525796,,PREFEITURA MUNICIPAL DE SANTA ISABEL DO RIO NEGRO,--,JURÍDICA,AV DANILO CORRA,S/N,,,CENTRO,69740000,SANTA ISABEL DO RIO NEGRO - IBGE - 130360,AM,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303607525796&VEstado=13&VCodMunicipio=130360,1303607525796,13,130360,53ff85d87ec8ea9d637a986f
POSTO DE SAUDE SERRINHA,3818721,,PREFEITURA MUNICIPAL DE SANTA ISABEL DO RIO NEGRO,--,JURÍDICA,COMUNIDADE DE SERRINHA,2,97 3441-1106,,ZONA RURAL,69740000,SANTA ISABEL DO RIO NEGRO - IBGE - 130360,AM,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303603818721&VEstado=13&VCodMunicipio=130360,1303603818721,13,130360,53ff85d97ec8ea9d637a9870
POSTO DE SAUDE NAZARE DO ENUIXI,3818713,,PREFEITURA MUNICIPAL DE SANTA ISABEL DO RIO NEGRO,--,JURÍDICA,COMUNIDADE NAZARE DO ENUIXI,S/N,97 3441-1106,,ZONA RURAL,69740000,SANTA ISABEL DO RIO NEGRO - IBGE - 130360,AM,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303603818713&VEstado=13&VCodMunicipio=130360,1303603818713,13,130360,53ff85d97ec8ea9d637a9871
POSTO DE SAUDE MASSARABI,3818705,,PREFEITURA MUNICIPAL DE SANTA ISABEL DO RIO NEGRO,--,JURÍDICA,COMUNIDADE DE MASSARABI,1,97 3441-1106,,ZONA RURAL,69740000,SANTA ISABEL DO RIO NEGRO - IBGE - 130360,AM,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303603818705&VEstado=13&VCodMunicipio=130360,1303603818705,13,130360,53ff85da7ec8ea9d637a9872
LABORATORIO DE PROTESES,6721745,,PREFITURA MUNICIPAL DE SANTA ISABEL DO RIO NEGRO,--,JURÍDICA,RUA DANILO CORREA,S/N,,,CENTRO,69740000,SANTA ISABEL DO RIO NEGRO - IBGE - 130360,AM,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),LABORATORIO REGIONAL DE PROTESE DENTARIA (LRPD),MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303606721745&VEstado=13&VCodMunicipio=130360,1303606721745,13,130360,53ff85da7ec8ea9d637a9873
VIGILANCIA SANITARIA,7296819,,PREFEITURA MUNICIPAL DE SANTO ANTONIO DO ICA,--,JURÍDICA,RUA PRESIDENTE MEDICE,102,9734611177,CASA,CAMPINAS,69680000,SANTO ANTONIO DO ICA - IBGE - 130370,AM,UNIDADE DE VIGILANCIA EM SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,SMS,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303707296819&VEstado=13&VCodMunicipio=130370,1303707296819,13,130370,53ff85db7ec8ea9d637a9874
VIGILANCIA EM SAUDE ENDEMIAS,7304390,,PREFEITURA MUNICIPAL DE SANTO ANTONIO DO ICA,--,JURÍDICA,AV COSTA E SILVA,249,,PREDIO,CENTRO,69680000,SANTO ANTONIO DO ICA - IBGE - 130370,AM,UNIDADE DE VIGILANCIA EM SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303707304390&VEstado=13&VCodMunicipio=130370,1303707304390,13,130370,53ff85db7ec8ea9d637a9875
UNIDADEHOSPIT DE SANTO ANTONIO DO ICA DOM ADALBERTO MARZZI,3220966,00697295007100,SES UNIDADE HOSPITALAR SANTO ANTONIO DO ICA,--,JURÍDICA,RUA HUGO RIBEIRO DA COSTA,S/N,(97)3461843,,SANTA ETELVINA,69680000,SANTO ANTONIO DO ICA - IBGE - 130370,AM,HOSPITAL GERAL,,ESTADUAL,ESTADUAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303703220966&VEstado=13&VCodMunicipio=130370,1303703220966,13,130370,53ff85db7ec8ea9d637a9876
UNIDADE BASICA DE SAUDE DE IPIRANGA,7265808,,PREFEITURA MUNICIPAL DE SANTO ANTONIO DO ICA,--,JURÍDICA,RUA CORONEL ALMIR,45,09734611273,,CENTRO,69680000,SANTO ANTONIO DO ICA - IBGE - 130370,AM,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303707265808&VEstado=13&VCodMunicipio=130370,1303707265808,13,130370,53ff85dc7ec8ea9d637a9877
UNIDADE BASICA DE SAUDE ALZIRA RABELO,7265298,,PREFEITURA MUNICIPAL DE SANTO ANTONIO DO ICA,--,JURÍDICA,RUA ALVARO MAIA,100,9734611273,,ALVARO MAIA,69680000,SANTO ANTONIO DO ICA - IBGE - 130370,AM,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303707265298&VEstado=13&VCodMunicipio=130370,1303707265298,13,130370,53ff85dd7ec8ea9d637a9878
SECRETARIA MUNICIPAL DE SAUDE,7295839,,PREFEITURA MUNUCIPAL DE SANTO ANTONIO DO ICA,--,JURÍDICA,RUA ALVARO MAIA,153,97 - 3461-1273,CASA,ALVARO MAIA,69680000,SANTO ANTONIO DO ICA - IBGE - 130370,AM,SECRETARIA DE SAUDE,MUNICIPAL/SEDE,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,SMS,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303707295839&VEstado=13&VCodMunicipio=130370,1303707295839,13,130370,53ff85dd7ec8ea9d637a9879
POLO BASE DE BETANIA,7295820,,DISTRITO SANITARIO ESPECIAL INDIGENA ALTO RIO SOLIMOES,--,JURÍDICA,RUA SESP,S/N,,,ZONA RURAL,69680000,SANTO ANTONIO DO ICA - IBGE - 130370,AM,UNIDADE DE ATENCAO A SAUDE INDIGENA,POLO-BASE TIPO I,FEDERAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303707295820&VEstado=13&VCodMunicipio=130370,1303707295820,13,130370,53ff85de7ec8ea9d637a987a
HOSPITAL BATISTA DO AMAZONAS,7013434,15816416000150,MISSAO BATISTA REGULAR DO AMAZONAS,--,JURÍDICA,ESTRADA SAO SALVADOR,937,(97) 3461-1182,,CAMPINAS,69680000,SANTO ANTONIO DO ICA - IBGE - 130370,AM,HOSPITAL GERAL,,PRIVADA,ESTADUAL,EMPRESA PRIVADA,INDIVIDUAL,0320,SES,30/03/2003,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303707013434&VEstado=13&VCodMunicipio=130370,1303707013434,13,130370,53ff85de7ec8ea9d637a987b
CENTRO DE SAUDE SANTO ANTONIO DO ICA,2018187,,PREFEITURA MUNICIPAL DE SANTO ANTONIO DO ICA,--,JURÍDICA,RUA CAPITAO RIBEIRO,190,(97)34611179,,CENTRO,69680000,SANTO ANTONIO DO ICA - IBGE - 130370,AM,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303702018187&VEstado=13&VCodMunicipio=130370,1303702018187,13,130370,53ff85df7ec8ea9d637a987c
VIGILANCIA SANITARIA,6558739,,PREFEITURA MUNICIPAL DE SAO GABRIEL DA CACHOEIRA,--,JURÍDICA,AV CASTELO BRANCO,S/N,9734712070,,CENTRO,69750000,SAO GABRIEL DA CACHOEIRA - IBGE - 130380,AM,UNIDADE DE VIGILANCIA EM SAUDE,,MUNICIPAL,DUPLA,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303806558739&VEstado=13&VCodMunicipio=130380,1303806558739,13,130380,53ff85df7ec8ea9d637a987d
UNIDADE HOSPITALAR DE IAUARETE,2717387,00697295004860,SECRETARIA DE ESTADO DA SAUDE DO AMAZONAS SUSAM,--,JURÍDICA,RUA DA MISSAO,03,(97)4751067,,IAUARETE,69790000,SAO GABRIEL DA CACHOEIRA - IBGE - 130380,AM,UNIDADE MISTA,,ESTADUAL,DUPLA,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,0641,SES,13/07/2000,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303802717387&VEstado=13&VCodMunicipio=130380,1303802717387,13,130380,53ff85e07ec8ea9d637a987e
SECRETARIA MUNICIPAL DE SANTA ISABEL DO RIO NEGRO,6555683,,PREFEITURA MUNICIPAL DE SANTA ISABEL DO RIO NEGRO,--,JURÍDICA,AV DANILO CORRA,S/N,,,CENTRO,69740000,SANTA ISABEL DO RIO NEGRO - IBGE - 130360,AM,SECRETARIA DE SAUDE,MUNICIPAL/SEDE,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303606555683&VEstado=13&VCodMunicipio=130360,1303606555683,13,130360,53ff85e07ec8ea9d637a987f
UNIDADE BASICA DE SAUDE DE MATURACA,7149743,,DISTRITO SANITARIO ESPECIAL INDIGENA YANOMAMI,--,JURÍDICA,COMUNIDADE INDIGENA,S/N,,,MATURACA,69750000,SAO GABRIEL DA CACHOEIRA - IBGE - 130380,AM,POSTO DE SAUDE,,FEDERAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303807149743&VEstado=13&VCodMunicipio=130380,1303807149743,13,130380,53ff85e07ec8ea9d637a9880
UNIDADE BASICA DE SAUDE DE MAIA,7149751,,DISTRITO SANITARIO ESPECIAL INDIGENA YANOMAMI,--,JURÍDICA,MAIA,S/N,,,MAIA,69750000,SAO GABRIEL DA CACHOEIRA - IBGE - 130380,AM,POSTO DE SAUDE,,FEDERAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303807149751&VEstado=13&VCodMunicipio=130380,1303807149751,13,130380,53ff85e17ec8ea9d637a9881
UNIDADE BASICA DE SAUDE DE INAMBU,7149735,,DISTRITO SANITARIO ESPECIAL INDIGENA YANOMAMI,--,JURÍDICA,INAMBU,S/N,,,INAMBU,69750000,SAO GABRIEL DA CACHOEIRA - IBGE - 130380,AM,POSTO DE SAUDE,,FEDERAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303807149735&VEstado=13&VCodMunicipio=130380,1303807149735,13,130380,53ff85e17ec8ea9d637a9882
SECRETARIA MUNICIPAL DE SAUDE SEMSA,6558704,,SECRETARIA MUNICIPAL DE SAUDE,--,JURÍDICA,RUA VIRGILIO CARDOSO,425,9734712070,,FORTALEZA,69750000,SAO GABRIEL DA CACHOEIRA - IBGE - 130380,AM,SECRETARIA DE SAUDE,MUNICIPAL/SEDE,MUNICIPAL,DUPLA,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303806558704&VEstado=13&VCodMunicipio=130380,1303806558704,13,130380,53ff85e27ec8ea9d637a9883
POSTO DE SAUDE SAO JOAQUIM 3 PEF,4004744,,COMANDO DE FRONTEIRA RIO NEGRO 5 BIS,--,JURÍDICA,COMUNIDADE SAO JOAQUIM,S/N,(97)3471-1104,,SAO JOAQUIM,69750000,SAO GABRIEL DA CACHOEIRA - IBGE - 130380,AM,POSTO DE SAUDE,,FEDERAL,MUNICIPAL,ADMINISTRACO DIRETA DE OUTROS ORGAOS (MEC,MEx,Marinha,etc),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303804004744&VEstado=13&VCodMunicipio=130380,1303804004744,13,130380,53ff85e27ec8ea9d637a9884
POSTO DE SAUDE DE QUERARI 2 PEF,4004752,,COMANDO DE FRONTEIRA RIO NEGRO 5 BIS,--,JURÍDICA,COMUNIDADE QUERARI,S/N,(97)3471-1104,,QUERARI,69750000,SAO GABRIEL DA CACHOEIRA - IBGE - 130380,AM,POSTO DE SAUDE,,FEDERAL,MUNICIPAL,ADMINISTRACO DIRETA DE OUTROS ORGAOS (MEC,MEx,Marinha,etc),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303804004752&VEstado=13&VCodMunicipio=130380,1303804004752,13,130380,53ff85e27ec8ea9d637a9885
POSTO DE SAUDE DE PARI CACHOEIRA 6 PEF,5982146,,COMANDO DE FRONTEIRA RIO NEGRO 5 BIS,--,JURÍDICA,COMUNIDADE DE PARI CACHOEIRA,S/N,097 3471-1104,AREA RURAL,PARI CACHOEIRA,69750000,SAO GABRIEL DA CACHOEIRA - IBGE - 130380,AM,POSTO DE SAUDE,,FEDERAL,MUNICIPAL,ADMINISTRACO DIRETA DE OUTROS ORGAOS (MEC,MEx,Marinha,etc),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1303805982146&VEstado=13&VCodMunicipio=130380,1303805982146,13,130380,53ff85e37ec8ea9d637a9886
